400	0.909102782792163
401	0.9098282642714083
402	0.910485999477901
403	0.911074005956567
404	0.9115900845261667
405	0.9120317921201904
406	0.9123964570212809
407	0.9126811148550155
408	0.9128825357882956
409	0.9129971645108921
410	0.913021119631009
411	0.9129501597438665
412	0.9127796498526567
413	0.9125045444519181
414	0.9121193358339346
415	0.911618033651825
416	0.9109941154302739
417	0.9102404876506798
418	0.9093494377653785
419	0.908312586154057
420	0.907120826276539
421	0.9057642756876898
422	0.904232203378589
423	0.9025129684955442
424	0.9005939544131579
425	0.8984614746546583
426	0.8961007165209853
427	0.8934956305053083
428	0.8906288690223579
429	0.8874816919199278
430	0.8840338507210702
431	0.8802635571337638
432	0.8761473357467652
433	0.8716599667755016
434	0.8667744077215823
435	0.8614617196544136
436	0.8556911257058621
437	0.8494298903141935
438	0.8426434011777538
439	0.8352952389875913
440	0.8273472941850407
441	0.8187600998912197
442	0.8094930301780375
443	0.7995048297456236
444	0.7887542051087413
445	0.777200538401987
446	0.7648050324461767
447	0.7515317724399928
448	0.7373493144839004
449	0.7222325025265321
450	0.7061644544725532
451	0.6891391529510451
452	0.671163984603508
453	0.6522627138027675
454	0.6324786480511471
455	0.6118775363638681
456	0.5905506186564334
457	0.5686169840159406
458	0.5462252126662859
459	0.5235542619320664
460	0.5008124883372462
461	0.47823534452218835
462	0.45608107605779824
463	0.43462428953827603
464	0.41414799640286076
465	0.39493378242479654
466	0.37725111948677736
467	0.36134652884338814
468	0.34743310827746005
469	0.3356817258334933
470	0.32621432987893173
471	0.3190999254201223
472	0.3143536702064779
473	0.3119388537225976
474	0.3117715262824033
475	0.31372717955961926
476	0.31764875321808966
477	0.3233553073663998
478	0.3306506254973238
479	0.3393312743180467
480	0.3491936252132186
481	0.36003969553226894
482	0.37168173063271004
483	0.3839454063980178
484	0.39667196281458045
485	0.40971932402617667
486	0.4229623085159573
487	0.4362923550292332
488	0.4496167001478343
489	0.4628572141993803
490	0.4759491877451999
491	0.4888399176291012
492	0.5014873077236487
493	0.5138585660196123
494	0.5259288928895394
495	0.5376803272553841
496	0.5491007212494196
497	0.5601827515438309
498	0.5709231169622251
499	0.5813218307092275
500	0.5913815472342194
501	0.6011070670206866
502	0.6105048857128375
503	0.6195827674193063
504	0.6283494652726866
505	0.6368144456338644
506	0.6449876365856714
507	0.6528792809161388
508	0.6604997772730957
509	0.6678595424060233
510	0.674968940312057
511	0.6818381960995306
512	0.688477324669973
513	0.694896106505123
514	0.7011040437090761
515	0.7071103285712742
516	0.7129238428668703
517	0.7185531384431767
518	0.7240064275423073
519	0.7292915945574939
520	0.7344161900186881
521	0.7393874322280807
522	0.7442122245371884
523	0.7488971563196196
524	0.7534485096572276
525	0.757872278536361
526	0.7621741735746068
527	0.7663596305304737
528	0.7704338288936677
529	0.7744016981642079
530	0.77826792583106
531	0.7820369754583858
532	0.785713093455774
533	0.7893003159092027
534	0.7928024849799754
535	0.7962232558514384
536	0.7995661019018581
537	0.8028343295751249
538	0.8060310851960072
539	0.8091593581955175
540	0.8122219947685888
541	0.8152217044427285
542	0.8181610613861473
543	0.8210425170334157
544	0.823868405962961
545	0.8266409464927457
546	0.8293622514505354
547	0.8320343332870896
548	0.8346591051599147
549	0.8372383888967885
550	0.8397739200908649
551	0.8422673493362479
552	0.8447202478581552
553	0.8471341125503055
554	0.8495103676139407
555	0.8518503679855517
556	0.8541554043161482
557	0.8564267049217213
558	0.8586654373165775
559	0.8608727132200484
560	0.8630495907729278
561	0.8651970746966188
562	0.8673161211015863
563	0.869407639633193
564	0.8714724929665517
565	0.873511501046624
566	0.8755254429718279
567	0.8775150573846823
568	0.8794810447284218
569	0.8814240695010395
570	0.8833447610184995
571	0.8852437142421131
572	0.8871214923599638
573	0.88897862794401
574	0.8908156225310193
575	0.8926329495155215
576	0.8944310550838017
577	0.8962103579685337
578	0.8979712514106825
579	0.8997141042930833
580	0.9014392613905458
581	0.9031470440947035
582	0.9048377519052343
583	0.9065116630837153
584	0.9081690343619776
585	0.9098101027701383
586	0.9114350862107795
587	0.9130441831885304
588	0.9146375740734869
589	0.9162154218169579
590	0.9177778721597166
591	0.919325053911622
592	0.9208570799837067
593	0.9223740479410139
594	0.9238760394480189
595	0.9253631217035844
596	0.9268353477088285
597	0.9282927562860996
598	0.9297353725742532
599	0.9311632086488263
600	0.9325762638488513
