400	1.1018443248422474
401	1.0995340907830666
402	1.0964884432019775
403	1.0927206398801959
404	1.0882443457552013
405	1.0830729131998424
406	1.077224373408619
407	1.0707126186181537
408	1.0635571811991789
409	1.0557752700299188
410	1.0473847582269906
411	1.0384081346503988
412	1.028860326189504
413	1.0187675112269399
414	1.0081464981197528
415	0.9970204967443078
416	0.9854117697222321
417	0.9733389661094117
418	0.9608294343937256
419	0.9478995004725258
420	0.9345765236227618
421	0.9208805588294138
422	0.9068330841106369
423	0.8924609900267129
424	0.8777821556516486
425	0.8628215785563028
426	0.8475965986850079
427	0.8321309688526461
428	0.8164500190825186
429	0.8005685878219805
430	0.7845164298645623
431	0.7683151537349895
432	0.7519805784740652
433	0.735528994192846
434	0.7189730148368486
435	0.7023489205155726
436	0.685676961059409
437	0.6689701453964713
438	0.6522435884916455
439	0.6355105688615783
440	0.6187985350721289
441	0.6021239337546718
442	0.5855013920093957
443	0.5689470060738631
444	0.5524714368697152
445	0.5360985270836197
446	0.5198430131372778
447	0.5037176668686398
448	0.487736521176342
449	0.471910451861351
450	0.4562567410700297
451	0.44078828941146786
452	0.42551660306716294
453	0.41045560337938836
454	0.39561550187823036
455	0.3810090952446884
456	0.3666483640816333
457	0.352542887790664
458	0.33870429557435094
459	0.3251420052487286
460	0.31186584544120666
461	0.2988866421243347
462	0.2862126967352488
463	0.27385356200427047
464	0.2618180667438726
465	0.250113749541159
466	0.23875007400437673
467	0.2277345983287902
468	0.2170748504785132
469	0.20677886557246944
470	0.19685335148516542
471	0.18730595857982457
472	0.17814396219687037
473	0.16937366813233573
474	0.16100257691383496
475	0.15303734531005841
476	0.1454845690630727
477	0.13835156842726393
478	0.13164510343554703
479	0.1253724651664713
480	0.11954140808810929
481	0.11415951993087056
482	0.1092353856114446
483	0.10477804999463257
484	0.10079687987576628
485	0.09730268865314566
486	0.09430683898966093
487	0.09182160600721619
488	0.08986074206461789
489	0.08843875774096187
490	0.08757129284933395
491	0.08727521968302071
492	0.08756803014999293
493	0.08846814825769651
494	0.08999468162064339
495	0.09216691354917712
496	0.09500467713355082
497	0.09852795073597778
498	0.10275651506677475
499	0.1077105378143915
500	0.11341003415794405
501	0.11987471060107463
502	0.12712469994253406
503	0.13517988074400303
504	0.14405990698180587
505	0.15378497465734176
506	0.16437499889553842
507	0.17584978609560334
508	0.1882296727575583
509	0.20153474276174665
510	0.21578507554684426
511	0.23100136083239953
512	0.24720397862518997
513	0.2644133954839508
514	0.28265072430766125
515	0.30193674115680785
516	0.3222924060985059
517	0.34373937605671806
518	0.3662989248846734
519	0.38999259511266693
520	0.41484269835558096
521	0.4408711023503942
522	0.4681000129437389
523	0.49655252286384344
524	0.526251216917072
525	0.55721902723719
526	0.589479874287647
527	0.6230571226646074
528	0.6579744851388155
529	0.6942569635380221
530	0.731928882158738
531	0.771014787463281
532	0.8115406134511841
533	0.8535316852087571
534	0.8970133707899756
535	0.9420129768844097
536	0.9885570132594916
537	1.0366717287165803
538	1.0863856689994171
539	1.137726647775546
540	1.190721748402289
541	1.2454011065044717
542	1.3017939533638059
543	1.3599284192019416
544	1.4198360789200766
545	1.4815476698772883
546	1.5450928509285204
547	1.6105043256676184
548	1.6778146154713687
549	1.7470550236496385
550	1.8182595121251024
551	1.8914626809152515
552	1.9666978385089702
553	2.04400001010703
554	2.123405992833694
555	2.204951336699761
556	2.2886721799669414
557	2.374607907949071
558	2.462796638144135
559	2.553275717543732
560	2.646087111280929
561	2.7412715662006617
562	2.838868108404186
563	2.9389214688029406
564	3.041475412462767
565	3.146572202620969
566	3.254257727678276
567	3.364579203396956
568	3.4775825041144515
569	3.5933150819836532
570	3.7118283019762943
571	3.8331721834479713
572	3.9573957285596655
573	4.08455474486413
574	4.214703311050535
575	4.347893866894956
576	4.4841854083414665
577	4.623637043687845
578	4.766306458026364
579	4.912254698124027
580	5.061546657277878
581	5.214246106499561
582	5.370416328195439
583	5.5301290215986265
584	5.693453998186276
585	5.860459716125947
586	6.0312224270717225
587	6.205819201879728
588	6.384326219049258
589	6.566823164280689
590	6.75339569405998
591	6.944128996067901
592	7.139106375529352
593	7.338423844310468
594	7.542175152708683
595	7.750453678395443
596	7.963360097951356
597	8.180999516948567
598	8.403477313138806
599	8.63089977210951
600	8.863385669380328
